Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-16 00:00:00+05:30,124.52802333272274,127.36149195010125,124.19185927464228,125.00827026367188,111266944,0.0,0.0
2024-02-19 00:00:00+05:30,125.72864192970718,126.11284827193016,123.13531140758894,123.37543487548828,44582022,0.0,0.0
2024-02-20 00:00:00+05:30,123.90371757124382,125.34445847323502,123.1353194923203,124.38396453857422,32539004,0.0,0.0
2024-02-21 00:00:00+05:30,124.81617748023024,125.96876721154965,122.17481929530206,123.2793960571289,54001521,0.0,0.0
2024-02-22 00:00:00+05:30,123.85568941329323,124.19186815137563,120.68606383926884,123.90371704101562,41873541,0.0,0.0
2024-02-23 00:00:00+05:30,124.38396352511307,125.63260856119322,121.98272870802596,122.89519500732422,48191136,0.0,0.0
2024-02-26 00:00:00+05:30,122.8471729401067,123.18334434406425,119.38939631885317,119.91766357421875,41091685,0.0,0.0
2024-02-27 00:00:00+05:30,119.91766133680781,120.7821073079892,117.75655007284776,118.52494812011719,37510230,0.0,0.0
2024-02-28 00:00:00+05:30,119.10125012131212,120.49396342137447,115.40334986943336,115.97964477539062,52883269,0.0,0.0
2024-02-29 00:00:00+05:30,115.97963677945502,120.59001036523676,114.01062138119708,117.03617858886719,356428226,0.0,0.0
2024-03-01 00:00:00+05:30,118.18877892758549,120.06173912676827,116.2197634747117,119.91766357421875,52161604,0.0,0.0
2024-03-04 00:00:00+05:30,121.45445079206468,121.69457426719963,119.82161409234175,121.07025909423828,43386707,0.0,0.0
2024-03-05 00:00:00+05:30,120.87814993618191,124.86420089178624,120.54197855322441,124.5760498046875,60554186,0.0,0.0
2024-03-06 00:00:00+05:30,124.48001562052224,125.53655011963812,120.6380326827164,125.20038604736328,82989654,0.0,0.0
2024-03-07 00:00:00+05:30,125.39248901790623,126.44902357702445,124.38396743185838,124.72014617919922,38719979,0.0,0.0
2024-03-11 00:00:00+05:30,125.24839615522744,127.6976584817053,123.03927195484891,123.80765533447266,55291160,0.0,0.0
2024-03-12 00:00:00+05:30,123.71161852261251,124.96026353663994,119.91766318182887,120.97420501708984,43724417,0.0,0.0
2024-03-13 00:00:00+05:30,121.31037818822112,121.83864541764737,112.28173438362103,114.10667419433594,69647674,0.0,0.0
2024-03-14 00:00:00+05:30,112.37778649166549,117.46840710154254,111.70544369171354,115.88359069824219,54520717,0.0,0.0
2024-03-15 00:00:00+05:30,115.8355660136273,116.45988853114424,110.36075356645082,113.09815979003906,61465003,0.0,0.0
2024-03-18 00:00:00+05:30,113.29025425887376,115.73951667149862,112.61791145006816,115.25926971435547,31528977,0.0,0.0
2024-03-19 00:00:00+05:30,115.73951215210975,115.93160799627127,111.36926208156154,111.94556427001953,33325451,0.0,0.0
2024-03-20 00:00:00+05:30,112.61790557066138,113.62642705920523,109.64037605741818,112.04161071777344,43979002,0.0,0.0
2024-03-21 00:00:00+05:30,113.86654948033228,116.74803104631636,113.72247393643576,116.26778411865234,38099730,0.0,0.0
2024-03-22 00:00:00+05:30,116.21976279823942,118.42890171650816,115.35531681596089,117.90062713623047,35001868,0.0,0.0
2024-03-26 00:00:00+05:30,117.94865291303068,119.67753752248699,117.32433041739917,119.05321502685547,30860596,0.0,0.0
2024-03-27 00:00:00+05:30,119.10124452050981,120.20581397964419,117.37235255595279,117.90062713623047,42673023,0.0,0.0
2024-03-28 00:00:00+05:30,118.04470225933039,120.1577859167948,118.04470225933039,119.48544311523438,29453142,0.0,0.0
2024-04-01 00:00:00+05:30,120.49395545689642,121.11827795041135,119.96568821468134,120.63803100585938,24639923,0.0,0.0
2024-04-02 00:00:00+05:30,120.54198271650048,121.98272354578137,120.01370814790278,121.69457244873047,29181379,0.0,0.0
2024-04-03 00:00:00+05:30,121.69457468315018,131.29951372137788,120.63803285454253,129.8107452392578,100643107,0.0,0.0
2024-04-04 00:00:00+05:30,131.63568591840232,131.923837006446,128.70617672590902,129.76272583007812,81127069,0.0,0.0
2024-04-05 00:00:00+05:30,129.76274319633828,132.0679228972456,128.99434507737746,131.15545654296875,44560290,0.0,0.0
2024-04-08 00:00:00+05:30,131.10741143185314,131.39556252004087,127.26543600527869,127.64962768554688,41839925,0.0,0.0
2024-04-09 00:00:00+05:30,128.22593579562206,129.42655317198555,126.06482451816775,127.26544189453125,25963967,0.0,0.0
2024-04-10 00:00:00+05:30,127.50557250852137,131.49161655882727,127.12138078896464,130.9153289794922,48720465,0.0,0.0
2024-04-12 00:00:00+05:30,130.2429686359242,132.83629903429122,129.2824748101607,129.52259826660156,40533614,0.0,0.0
2024-04-15 00:00:00+05:30,126.97728609954551,130.00285056973183,124.14383212725542,127.60161590576172,45918093,0.0,0.0
2024-04-16 00:00:00+05:30,127.16938152958993,127.26543677822694,123.1353102383804,123.47148895263672,45007324,0.0,0.0
2024-04-18 00:00:00+05:30,124.7201350403146,127.16938268714706,123.71161354433886,124.4319839477539,37211719,0.0,0.0
2024-04-19 00:00:00+05:30,122.94321850633528,124.23989112640878,120.30186029623823,123.18334197998047,35611955,0.0,0.0
2024-04-22 00:00:00+05:30,125.6326045763925,128.61012686155527,124.72013830603574,127.84174346923828,37568034,0.0,0.0
2024-04-23 00:00:00+05:30,129.66667185438672,129.66667185438672,127.26543719041659,127.60161590576172,28249840,0.0,0.0
2024-04-24 00:00:00+05:30,127.98581286839077,128.41803219453766,126.92926371027716,127.74568939208984,18644765,0.0,0.0
2024-04-25 00:00:00+05:30,127.69765865085547,131.58766180324088,127.3134669605347,130.53111267089844,59269785,0.0,0.0
2024-04-26 00:00:00+05:30,131.1554424575762,132.6442109051817,130.62716789152606,131.05938720703125,33021444,0.0,0.0
2024-04-29 00:00:00+05:30,132.0679127844305,133.3645854268854,129.52260978224743,131.82778930664062,51158461,0.0,0.0
2024-04-30 00:00:00+05:30,132.45211161502993,137.25458142929463,131.01137067075055,135.47767639160156,95390289,0.0,0.0
2024-05-02 00:00:00+05:30,135.5257008557275,136.8703865099265,131.9238485791505,132.59619140625,58420041,0.0,0.0
2024-05-03 00:00:00+05:30,133.65271960671993,133.79680248453246,128.94630538431866,130.43507385253906,61353686,0.0,0.0
2024-05-06 00:00:00+05:30,131.49160934287988,131.49160934287988,121.40643069822015,122.07877349853516,144404671,0.0,0.0
2024-05-07 00:00:00+05:30,122.84717104139432,122.89519133951062,115.9796382038896,117.4684066772461,86243645,0.0,0.0
2024-05-08 00:00:00+05:30,117.66049772872685,121.16630177971074,117.27629871952553,119.86963653564453,70886836,0.0,0.0
2024-05-09 00:00:00+05:30,120.97419780463751,121.64654789825424,115.93160507845158,117.32432556152344,82730547,0.0,0.0
2024-05-10 00:00:00+05:30,119.00519561767578,119.82161396668103,115.73951489366785,119.00519561767578,45163174,0.0,0.0
2024-05-13 00:00:00+05:30,119.00519922155136,119.1012471488159,114.29877750571848,118.23680114746094,41922266,0.0,0.0
2024-05-14 00:00:00+05:30,118.66902839935757,121.59853049935116,118.18878143267136,120.78211212158203,32083064,0.0,0.0
2024-05-15 00:00:00+05:30,121.74260383004189,122.70309774586076,119.10124556154,119.38939666748047,47253149,0.0,0.0
2024-05-16 00:00:00+05:30,120.30185846927706,121.2623523492713,117.56445237689087,120.205810546875,33690165,0.0,0.0
2024-05-17 00:00:00+05:30,120.34988668202953,120.97420184468434,119.67753656595906,120.15778350830078,20071553,0.0,0.0
2024-05-21 00:00:00+05:30,121.40642547607422,122.94321418782471,120.83013062516612,121.40642547607422,30284178,0.0,0.0
2024-05-22 00:00:00+05:30,121.98272804478773,121.98272804478773,118.62099931914398,120.87815856933594,30665828,0.0,0.0
2024-05-23 00:00:00+05:30,121.5024774899732,122.94321832977526,121.07025816922733,121.64655303955078,24483383,0.0,0.0
2024-05-24 00:00:00+05:30,121.64655569427315,122.31889850299206,120.34989037575123,121.45445251464844,23179947,0.0,0.0
2024-05-27 00:00:00+05:30,121.26235124153303,125.82469712982832,120.92617985220335,124.4319839477539,57820057,0.0,0.0
2024-05-28 00:00:00+05:30,124.96026214339881,126.35297536598932,121.83864964313459,123.13531494140625,44999618,0.0,0.0
2024-05-29 00:00:00+05:30,122.22284343743986,125.39247610021447,121.93469234882886,122.99124145507812,46255738,0.0,0.0
2024-05-30 00:00:00+05:30,122.94322209841458,124.8642099437023,121.98272817577072,122.41494750976562,26985052,0.0,0.0
2024-05-31 00:00:00+05:30,123.51951886595451,124.86420443595229,121.07025654005459,124.33592987060547,74303548,0.0,0.0
2024-06-03 00:00:00+05:30,129.66667398049015,133.12445781569264,127.40950749695887,131.58766174316406,95948403,0.0,0.0
2024-06-04 00:00:00+05:30,131.01136073845564,131.01136073845564,100.08346041050658,110.79296875,169672083,0.0,0.0
2024-06-05 00:00:00+05:30,114.29877247830349,117.75654900364641,106.08654681862562,117.03617858886719,104945370,0.0,0.0
2024-06-06 00:00:00+05:30,118.33284549121088,121.50247829086292,117.18025574296662,119.00519561767578,59619303,0.0,0.0
2024-06-07 00:00:00+05:30,119.10124170074636,120.63803045064249,118.1887754414918,120.15778350830078,28076164,0.0,0.0
2024-06-10 00:00:00+05:30,120.8781519597416,123.27939396046048,120.06173363660999,120.38829803466797,36182690,0.0,0.0
2024-06-11 00:00:00+05:30,121.21432742340454,122.29008323102937,120.44593669908988,121.15670013427734,22932643,0.0,0.0
2024-06-12 00:00:00+05:30,121.31038065503901,122.92401067560154,121.02222955822945,122.44376373291016,29332963,0.0,0.0
2024-06-13 00:00:00+05:30,123.23136741016347,123.71161434889679,120.83013271649689,121.56970977783203,23810879,0.0,0.0
2024-06-14 00:00:00+05:30,121.56971143600637,124.43198645421167,121.40642923332675,123.84608459472656,38637971,0.0,0.0
2024-06-18 00:00:00+05:30,123.9037102592962,124.76814888708795,123.26018111976705,123.54833221435547,20304777,0.0,0.0
2024-06-19 00:00:00+05:30,123.90371309906867,125.04670318501589,121.95391165456122,123.22175598144531,60954903,0.0,0.0
2024-06-20 00:00:00+05:30,123.23136795326347,124.72013640109269,122.75112101241363,123.41386413574219,22469105,0.0,0.0
2024-06-21 00:00:00+05:30,123.87061915440812,124.20104832626662,121.96581527962701,122.25736999511719,24071503,1.5,0.0
2024-06-24 00:00:00+05:30,122.16018388023241,123.11258955400142,119.43903858218957,121.54792785644531,29824639,0.0,0.0
2024-06-25 00:00:00+05:30,121.57708464148207,122.38371297159829,120.26510318060264,120.6343994140625,19684789,0.0,0.0
2024-06-26 00:00:00+05:30,120.6343991331071,122.45174113506201,119.5362234889891,120.85792541503906,36345676,0.0,0.0
2024-06-27 00:00:00+05:30,120.79961711814032,120.99398199488448,114.49237528852912,115.84323120117188,136068914,0.0,0.0
2024-06-28 00:00:00+05:30,116.76648176708933,121.47017995238947,116.76648176708933,119.78890228271484,121916127,0.0,0.0
2024-07-01 00:00:00+05:30,119.68200026093487,120.129045408038,118.33114435144758,119.01142883300781,44039186,0.0,0.0
2024-07-02 00:00:00+05:30,119.05029784238593,119.66255384776792,116.52351749353805,117.23295593261719,41519074,0.0,0.0
2024-07-03 00:00:00+05:30,117.93268143784714,119.00170303868636,116.95112180306054,118.21451568603516,37154088,0.0,0.0
2024-07-04 00:00:00+05:30,118.75874307132916,118.93367441772016,117.09689898788692,118.10761260986328,20117728,0.0,0.0
2024-07-05 00:00:00+05:30,119.50706879630508,120.45946706961158,118.67128648284726,119.34185791015625,33669963,0.0,0.0
2024-07-08 00:00:00+05:30,119.19607915625544,119.9152380869361,117.70916636916049,117.9424057006836,23249946,0.0,0.0
2024-07-09 00:00:00+05:30,118.51578590697294,120.64411609948299,118.21451813161109,118.94339752197266,30994243,0.0,0.0
2024-07-10 00:00:00+05:30,119.34185702257976,119.4876269713065,115.2018199442124,115.8626708984375,48724410,0.0,0.0
2024-07-11 00:00:00+05:30,117.00943682018082,117.20380168714924,115.71688895266217,116.03759765625,25511815,0.0,0.0
2024-07-12 00:00:00+05:30,116.42634074557076,116.42634074557076,114.19110758865574,114.42434692382812,26896471,0.0,0.0
2024-07-15 00:00:00+05:30,114.77420656442727,117.93268392390095,114.19110453481797,117.5245132446289,32712545,0.0,0.0
2024-07-16 00:00:00+05:30,117.99100341703635,118.71016236472592,115.84323221316349,116.48464965820312,29031539,0.0,0.0
2024-07-18 00:00:00+05:30,116.61097894571179,117.4953561419114,114.82279844702094,115.49336242675781,21826818,0.0,0.0
2024-07-19 00:00:00+05:30,115.98900845010284,116.41662007596643,112.92771344990032,113.22898864746094,32480581,0.0,0.0
2024-07-22 00:00:00+05:30,113.1220805212643,115.34759310343087,111.5282648805541,114.83251953125,20931256,0.0,0.0
2024-07-23 00:00:00+05:30,115.06576374073803,115.60027085655348,109.3513444508683,114.43406677246094,28867094,0.0,0.0
2024-07-24 00:00:00+05:30,114.20082514403556,115.77519988447376,112.50010656375359,113.26786041259766,39917998,0.0,0.0
2024-07-25 00:00:00+05:30,112.78193760707939,114.62842608146194,112.09192527792621,114.4049072265625,22543073,0.0,0.0
2024-07-26 00:00:00+05:30,113.94814261606253,116.91225504865209,113.73433681246007,116.57210540771484,24356026,0.0,0.0
2024-07-29 00:00:00+05:30,121.34384109460342,125.17288985181376,120.06101366844052,123.42357635498047,144104708,0.0,0.0
2024-07-30 00:00:00+05:30,123.42357849416507,124.10386296886621,121.38271765551694,121.97554016113281,33365327,0.0,0.0
2024-07-31 00:00:00+05:30,122.45173833865944,122.45173833865944,119.27382743941291,120.45946502685547,47960947,0.0,0.0
2024-08-01 00:00:00+05:30,120.99397882832106,122.16018288735451,118.4477574881597,119.48762512207031,23162046,0.0,0.0
2024-08-02 00:00:00+05:30,117.59254148982798,118.22423844355002,116.19309068952619,116.87338256835938,29241484,0.0,0.0
2024-08-05 00:00:00+05:30,114.64787219894076,114.64787219894076,110.01219503899571,110.73136138916016,51711021,0.0,0.0
2024-08-06 00:00:00+05:30,112.73334886786513,114.48266241956371,110.29403036370344,110.60501861572266,27461434,0.0,0.0
2024-08-07 00:00:00+05:30,112.73334979908428,112.97630960468575,110.81882534461748,112.66532135009766,28249277,0.0,0.0
2024-08-08 00:00:00+05:30,112.97630964864169,113.02490457559882,110.5953065186388,110.8091049194336,27941633,0.0,0.0
2024-08-09 00:00:00+05:30,112.49038897800992,113.20954792002573,110.64389298919842,112.0239028930664,22149553,0.0,0.0
2024-08-12 00:00:00+05:30,111.71291445810168,112.62644569007297,110.60501834954044,111.37277221679688,15808638,0.0,0.0
2024-08-13 00:00:00+05:30,112.07249524693079,112.72362572562733,110.40093065152594,111.08122253417969,17938540,0.0,0.0
2024-08-14 00:00:00+05:30,111.32417840239182,111.85868549002589,109.35133868542515,110.37177276611328,20442740,0.0,0.0
2024-08-16 00:00:00+05:30,108.84599104815015,110.35234478293798,108.7488086104804,109.85670471191406,27059803,0.0,0.0
2024-08-19 00:00:00+05:30,111.12008867186326,112.60700885069458,110.64388954806593,111.96559143066406,16314063,0.0,0.0
2024-08-20 00:00:00+05:30,112.2474252337205,114.57984074745997,111.73235165490588,114.04532623291016,24197410,0.0,0.0
2024-08-21 00:00:00+05:30,114.08420368873483,114.43406639571973,112.02390190477325,113.13180541992188,31985161,0.0,0.0
2024-08-22 00:00:00+05:30,113.35532068976566,114.65758903880553,113.26785872306574,114.05504608154297,18399460,0.0,0.0
2024-08-23 00:00:00+05:30,114.36603965643707,114.57984547107124,112.84025237828251,112.99574279785156,10286090,0.0,0.0
2024-08-26 00:00:00+05:30,113.04433777070663,113.54969090269299,112.54869769244772,112.88884735107422,11190669,0.0,0.0
2024-08-27 00:00:00+05:30,112.97630752565826,113.36504469037591,112.44179299735337,112.69447326660156,9861808,0.0,0.0
2024-08-28 00:00:00+05:30,112.78194097098682,113.06376781130173,111.28530772856624,111.51854705810547,14645860,0.0,0.0
2024-08-29 00:00:00+05:30,111.51854742613428,112.62644351328264,111.27558762782026,112.27658081054688,14852490,0.0,0.0
2024-08-30 00:00:00+05:30,112.56813356610613,114.23969813560667,112.56813356610613,113.28729248046875,26208535,0.0,0.0
2024-09-02 00:00:00+05:30,113.64687896771802,114.18138608156418,112.36405151412464,113.23870086669922,14419150,0.0,0.0
2024-09-03 00:00:00+05:30,113.30672380094317,113.89954628011371,112.05305781271105,112.33488464355469,10681101,0.0,0.0
2024-09-04 00:00:00+05:30,110.8382635881992,111.30474225147499,109.56514919588953,109.759521484375,26202729,0.0,0.0
2024-09-05 00:00:00+05:30,110.46895917637688,110.6730445169538,108.9917668669201,110.2065658569336,18290375,0.0,0.0
2024-09-06 00:00:00+05:30,109.72064842782194,109.94416729425376,106.65935342962091,106.90231323242188,29092655,0.0,0.0
2024-09-09 00:00:00+05:30,106.31920575436779,107.08695958172237,104.18115515027361,106.542724609375,27017545,0.0,0.0
2024-09-10 00:00:00+05:30,107.08696228752585,107.51456648751359,106.2900544515167,106.50385284423828,12498926,0.0,0.0
2024-09-11 00:00:00+05:30,106.63019652396193,107.37850943372763,103.84101539483696,104.433837890625,22838612,0.0,0.0
2024-09-12 00:00:00+05:30,105.63891477735233,106.3872350901434,103.98679115473047,105.65835571289062,20816903,0.0,0.0
2024-09-13 00:00:00+05:30,106.41639447766697,109.4290945735778,105.75554351218277,107.9810562133789,28921320,0.0,0.0
2024-09-16 00:00:00+05:30,108.16570544572572,109.04035479020786,107.15499179246639,107.68949890136719,12834170,0.0,0.0
2024-09-17 00:00:00+05:30,107.68949707111959,107.776966452808,104.78370000147521,104.98778533935547,18548760,0.0,0.0
2024-09-18 00:00:00+05:30,105.25019057526028,106.88288076273648,104.74483002831452,105.68751525878906,24775806,0.0,0.0
2024-09-19 00:00:00+05:30,106.75653196065763,107.04808667916609,102.62621546420648,104.22975158691406,21178477,0.0,0.0
2024-09-20 00:00:00+05:30,104.95863617029602,106.08597322888443,103.31622550942129,105.35709381103516,23196144,0.0,0.0
2024-09-23 00:00:00+05:30,105.53201308063815,108.74880581087119,105.45427158123053,108.36978912353516,35372759,0.0,0.0
2024-09-24 00:00:00+05:30,107.87414725615619,108.10738657955653,104.56989261404973,104.79341888427734,79101837,0.0,0.0
2024-09-25 00:00:00+05:30,104.45328255110341,104.45328255110341,100.70198257150146,102.09171295166016,71227249,0.0,0.0
2024-09-26 00:00:00+05:30,102.23748315261652,104.462995859959,101.6155066439189,104.26863098144531,34719895,0.0,0.0
2024-09-27 00:00:00+05:30,104.7642695841646,106.51357570977008,104.26862951203125,106.14427947998047,40191522,0.0,0.0
2024-09-30 00:00:00+05:30,105.82356997560527,106.1831531491158,103.80214265857171,104.19087982177734,30911908,0.0,0.0
2024-10-01 00:00:00+05:30,101.071275485249,103.18016474232553,100.93521859218244,102.24720001220703,120187762,0.0,0.0
2024-10-03 00:00:00+05:30,100.34239857102439,103.74383581072014,100.09943876818899,102.10142517089844,99417000,0.0,0.0
2024-10-04 00:00:00+05:30,101.26564259449067,104.37553251148036,101.21705508277591,102.86917877197266,79454589,0.0,0.0
2024-10-07 00:00:00+05:30,103.17045142694046,104.37552994013201,97.96139280276465,99.19562530517578,83307848,0.0,0.0
2024-10-08 00:00:00+05:30,99.19562722652842,100.39099270949657,98.30153693860207,99.60379791259766,28947367,0.0,0.0
